Thu_Aug_27_21_18_08__2015,1,index.html,http://edition.cnn.com/2015/08/27/politics/loose-nut-air-force-crash/index.html
Thu_Aug_27_21_18_08__2015,51,index.html,http://edition.cnn.com/2015/08/23/middleeast/yemen-uk-hostage-freed/index.html
Thu_Aug_27_21_18_08__2015,65,index.html,http://edition.cnn.com/2015/08/24/tennis/kyrgios-tennis-wawrinka-atp-sanctions/index.html
Thu_Aug_27_21_18_08__2015,69,index.html,http://edition.cnn.com/2015/08/17/sport/sydney-collier-journey-poodle-rio-paralympics/index.html
Thu_Aug_27_21_18_08__2015,75,index.html,http://edition.cnn.com/2015/08/27/football/champions-league-group-stage-draw-football/index.html
Thu_Aug_27_21_18_08__2015,47,index.html,http://edition.cnn.com/2015/04/01/travel/airport-codes/index.html
Thu_Aug_27_21_18_08__2015,74,index.html,http://edition.cnn.com/2015/08/16/golf/golf-pga-day-spieth-mcilroy/index.html
Thu_Aug_27_21_18_08__2015,41,index.html,http://edition.cnn.com/2015/08/27/travel/spain-la-tomatina-2015/index.html
Thu_Aug_27_21_18_08__2015,67,index.html,http://edition.cnn.com/2015/08/26/motorsport/motorsport-justin-wilson-organ-donation/index.html
Thu_Aug_27_21_18_08__2015,70,index.html,http://edition.cnn.com/2015/08/24/sport/patrick-dempsey-hollywood-motorsport/index.html
Thu_Aug_27_21_18_08__2015,66,index.html,http://edition.cnn.com/2015/08/19/tennis/gael-monfils-tennis-u-s-open/index.html
Thu_Aug_27_21_18_08__2015,39,index.html,http://edition.cnn.com/2015/08/27/europe/migrant-crisis/index.html
Thu_Aug_27_21_18_08__2015,96,index.html,http://edition.cnn.com/2015/08/26/sport/athletics-bolt-gatlin-yego/index.html
Thu_Aug_27_21_18_08__2015,84,index.html,http://edition.cnn.com/2015/08/26/sport/china-athletics-pawel-fajdek-gold-medal-returned/index.html
Thu_Aug_27_21_18_08__2015,91,index.html,http://edition.cnn.com/2015/08/26/sport/iaaf-world-athletics-championship-kenyan-athletes/index.html
Thu_Aug_27_21_18_08__2015,98,index.html,http://edition.cnn.com/2015/08/26/motorsport/danica-patrick-f1-motorsport/index.html
Thu_Aug_27_21_18_08__2015,87,index.html,http://edition.cnn.com/2015/08/23/motorsport/belgian-grand-prix-f1-hamilton/index.html
Thu_Aug_27_21_18_08__2015,105,index.html,http://edition.cnn.com/2015/08/26/football/football-champions-league-man-utd-rooney/index.html
Thu_Aug_27_21_18_08__2015,99,index.html,http://edition.cnn.com/2015/07/29/sport/tom-daley-diving-olympics/index.html
Thu_Aug_27_21_18_08__2015,107,index.html,http://edition.cnn.com/2015/07/28/sport/gallery/what-a-shot-sports-0728/index.html
Thu_Aug_27_21_18_08__2015,71,index.html,http://edition.cnn.com/2015/07/21/sport/gallery/what-a-shot-sports-0721/index.html
Thu_Aug_27_21_18_08__2015,116,index.html,http://edition.cnn.com/2015/08/27/sport/usain-bolt-cameraman/index.html
Thu_Aug_27_21_18_08__2015,17,index.html,http://edition.cnn.com/2015/08/16/health/cnnphotos-about-dying/index.html
Thu_Aug_27_21_18_08__2015,78,index.html,http://edition.cnn.com/2015/08/18/sport/gallery/what-a-shot-sports-0818/index.html
Thu_Aug_27_21_18_08__2015,64,index.html,http://edition.cnn.com/2015/06/16/sport/gallery/what-a-shot-sports-0616/index.html
Thu_Aug_27_21_18_08__2015,94,index.html,http://edition.cnn.com/2015/08/20/sport/female-coaches/index.html
Thu_Aug_27_21_18_08__2015,124,index.html,http://edition.cnn.com/2015/08/24/sport/gallery/aachen-germany-equestrian-euro-games/index.html
Thu_Aug_27_21_18_08__2015,95,index.html,http://edition.cnn.com/2015/07/14/sport/gallery/what-a-shot-sports-0714/index.html
Thu_Aug_27_21_18_08__2015,108,index.html,http://edition.cnn.com/2015/08/24/football/premier-league-arsenal-liverpool/index.html
Thu_Aug_27_21_18_08__2015,79,index.html,http://edition.cnn.com/2015/06/30/sport/gallery/what-a-shot-sports-0630/index.html
Thu_Aug_27_21_18_08__2015,132,index.html,http://edition.cnn.com/2015/08/27/africa/gallery/world-population-growth-2050-prb/index.html
Thu_Aug_27_21_18_08__2015,117,index.html,http://edition.cnn.com/2015/08/24/us/indycar-justin-wilson-crash/index.html
Thu_Aug_27_21_18_08__2015,128,index.html,http://edition.cnn.com/2015/08/25/asia/nepal-police-protester-deaths/index.html
Thu_Aug_27_21_18_08__2015,134,index.html,http://edition.cnn.com/2015/08/24/arts/gallery/chinese-fun-stefano-cerio/index.html
Thu_Aug_27_21_18_08__2015,93,index.html,http://edition.cnn.com/2015/08/25/football/hapoel-katamon-israel-football/index.html
Thu_Aug_27_21_18_08__2015,120,index.html,http://edition.cnn.com/2015/08/21/sport/world-championships-jamaican-sprinting/index.html
Thu_Aug_27_21_18_08__2015,135,index.html,http://edition.cnn.com/2015/08/26/asia/afghanistan-violence/index.html
Thu_Aug_27_21_18_08__2015,136,index.html,http://edition.cnn.com/2015/08/24/asia/gallery/china-military-parade-rehearsal/index.html
Thu_Aug_27_21_18_08__2015,104,index.html,http://edition.cnn.com/2015/08/11/sport/gallery/what-a-shot-sports-0810/index.html
Thu_Aug_27_21_18_08__2015,62,index.html,http://edition.cnn.com/2015/08/14/sport/gallery/palio-di-siena-greg-funnell-photos/index.html
Thu_Aug_27_21_18_08__2015,129,index.html,http://edition.cnn.com/2015/08/24/asia/koreas-tensions/index.html
Thu_Aug_27_21_18_08__2015,139,index.html,http://edition.cnn.com/2015/08/25/asia/boy-trips-punches-hole-in-painting/index.html
Thu_Aug_27_21_18_08__2015,42,index.html,http://edition.cnn.com/2015/08/25/world/spain-morocco-isis-arrests/index.html
Thu_Aug_27_21_18_08__2015,144,index.html,http://edition.cnn.com/2015/08/26/asia/china-cybersecurity-stout/index.html
Thu_Aug_27_21_18_08__2015,102,index.html,http://edition.cnn.com/2015/07/07/sport/gallery/what-a-shot-sports-0707/index.html
Thu_Aug_27_21_18_08__2015,118,index.html,http://edition.cnn.com/2015/08/26/sport/rachelle-simpson-cliff-diver/index.html
Thu_Aug_27_21_18_08__2015,111,index.html,http://edition.cnn.com/2015/06/23/sport/gallery/sports-what-a-shot-0623/index.html
Thu_Aug_27_21_18_08__2015,148,index.html,http://edition.cnn.com/2015/08/25/opinions/cunningham-crocker-afghanistan-future/index.html
Thu_Aug_27_21_18_08__2015,165,index.html,http://edition.cnn.com/2015/06/12/asia/singapore-5-best-ideas-for-the-future/index.html
Thu_Aug_27_21_18_08__2015,19,index.html,http://edition.cnn.com/2015/08/25/travel/moscow-nudists-ban/index.html
Thu_Aug_27_21_18_08__2015,158,index.html,http://edition.cnn.com/2015/08/27/asia/china-tianjin-blasts/index.html
Thu_Aug_27_21_18_08__2015,163,index.html,http://edition.cnn.com/2015/08/24/asia/malaysia-mass-grave/index.html
Thu_Aug_27_21_18_08__2015,149,index.html,http://edition.cnn.com/2015/06/10/travel/gallery/singapore-future-buildings/index.html
Thu_Aug_27_21_18_08__2015,196,index.html,http://edition.cnn.com/2015/08/21/opinions/omara-jared-fogle-sentencing/index.html
Thu_Aug_27_21_18_08__2015,190,index.html,http://edition.cnn.com/2015/08/27/politics/donald-trump-jeb-bush-poll-quinnipiac/index.html
Thu_Aug_27_21_18_08__2015,188,index.html,http://edition.cnn.com/2015/08/25/entertainment/movies-new-orleans-katrina-feat/index.html
Thu_Aug_27_21_18_08__2015,198,index.html,http://edition.cnn.com/2015/08/18/us/iyw-hurricane-katrina-folo/index.html
Thu_Aug_27_21_18_08__2015,186,index.html,http://edition.cnn.com/2015/08/27/living/oxford-web-dictionary-new-words-feat/index.html
Thu_Aug_27_21_18_08__2015,194,index.html,http://edition.cnn.com/2015/08/27/us/tropical-weather-erika/index.html
Thu_Aug_27_21_18_08__2015,191,index.html,http://edition.cnn.com/2015/08/27/politics/terry-mcauliffe-virginia-shooting-gun-background-checks/index.html
Thu_Aug_27_21_18_08__2015,204,index.html,http://edition.cnn.com/2015/08/24/us/robot-disaster-technology/index.html
Thu_Aug_27_21_18_08__2015,203,index.html,http://edition.cnn.com/2015/08/25/us/virginia-old-dominion-university-sigma-nu-offensive-banners/index.html
Thu_Aug_27_21_18_08__2015,155,index.html,http://edition.cnn.com/2015/08/24/asia/japan-fire-haneda-airport/index.html
Thu_Aug_27_21_18_08__2015,183,index.html,http://edition.cnn.com/2014/10/01/world/gallery/controversial-art/index.html
Thu_Aug_27_21_18_08__2015,187,index.html,http://edition.cnn.com/2015/08/14/us/leaving-new-orleans-after-katrina-irpt/index.html
Thu_Aug_27_21_18_08__2015,208,index.html,http://edition.cnn.com/2015/08/26/us/louisiana-officer-shot/index.html
Thu_Aug_27_21_18_08__2015,210,index.html,http://edition.cnn.com/2015/08/26/us/gallery/wdbj-shooting-victims/index.html
Thu_Aug_27_21_18_08__2015,214,index.html,http://edition.cnn.com/2015/08/21/us/divers-navy-georgia-savannah-civil-war-ironclad/index.html
Thu_Aug_27_21_18_08__2015,109,index.html,http://edition.cnn.com/2015/08/17/golf/jason-day-u-s-pga-championship-winner/index.html
Thu_Aug_27_21_18_08__2015,212,index.html,http://edition.cnn.com/2015/08/06/world/cnn-heroes-pool/index.html
Thu_Aug_27_21_18_08__2015,215,index.html,http://edition.cnn.com/2015/08/19/tech/gallery/india-mars-orbiter-images/index.html
Thu_Aug_27_21_18_08__2015,218,index.html,http://edition.cnn.com/2015/08/26/us/sweden-hawking-black-hole-paradox-solution/index.html
Thu_Aug_27_21_18_08__2015,205,index.html,http://edition.cnn.com/2015/08/11/world/gallery/cnn-heroes-2015/index.html
Thu_Aug_27_21_18_08__2015,217,index.html,http://edition.cnn.com/2015/08/26/us/9-11-survivor-dust-lady-dies/index.html
Thu_Aug_27_21_18_08__2015,159,index.html,http://edition.cnn.com/2015/08/24/travel/new-cat-stationmaster/index.html
Thu_Aug_27_21_18_08__2015,192,index.html,http://edition.cnn.com/2015/08/10/arts/gallery/warhol-polaroids/index.html
Thu_Aug_27_21_18_08__2015,225,index.html,http://edition.cnn.com/2015/08/25/us/napa-wine-train-laughing-while-black-feat/index.html
Thu_Aug_27_21_18_08__2015,216,index.html,http://edition.cnn.com/2015/08/25/living/caitlyn-jenner-halloween-costume-feat/index.html
Thu_Aug_27_21_18_08__2015,223,index.html,http://edition.cnn.com/2015/08/27/politics/army-new-vehicle-humvee/index.html
Thu_Aug_27_21_18_08__2015,219,index.html,http://edition.cnn.com/2015/08/24/opinions/callan-ashley-madison-hack/index.html
Thu_Aug_27_21_18_08__2015,220,index.html,http://edition.cnn.com/2015/08/26/us/james-holmes-aurora-massacre-sentencing/index.html
Thu_Aug_27_21_18_08__2015,222,index.html,http://edition.cnn.com/2015/08/13/us/cnn-heroes-heinrich/index.html
Thu_Aug_27_21_18_08__2015,227,index.html,http://edition.cnn.com/2015/08/27/us/tmt-hawaii-telescope-controversy/index.html
Thu_Aug_27_21_18_08__2015,224,index.html,http://edition.cnn.com/2015/07/27/us/gallery/katrina-then-now/index.html
Thu_Aug_27_21_18_08__2015,239,index.html,http://edition.cnn.com/2015/08/26/us/gallery/wdbj-shooting/index.html
Thu_Aug_27_21_18_08__2015,237,index.html,http://edition.cnn.com/2015/08/26/us/kentucky-same-sex-marriage-ruling/index.html
Thu_Aug_27_21_18_08__2015,240,index.html,http://edition.cnn.com/2015/08/21/opinions/ghitis-syria-disaster-spreading/index.html
Thu_Aug_27_21_18_08__2015,241,index.html,http://edition.cnn.com/2015/05/08/living/feat-most-popular-baby-names-2014/index.html
Thu_Aug_27_21_18_08__2015,243,index.html,http://edition.cnn.com/2015/08/26/us/new-hampshire-prep-scandal/index.html
Thu_Aug_27_21_18_08__2015,248,index.html,http://edition.cnn.com/2015/08/13/travel/emirates-longest-flight/index.html
Thu_Aug_27_21_18_08__2015,251,index.html,http://edition.cnn.com/2015/08/23/world/iran-uk-embassy-reopening/index.html
Thu_Aug_27_21_18_08__2015,254,index.html,http://edition.cnn.com/2015/08/21/middleeast/isis-no2-believed-killed/index.html
Thu_Aug_27_21_18_08__2015,252,index.html,http://edition.cnn.com/2015/08/22/opinions/tucker-saudi-arabia-womens-rights/index.html
Thu_Aug_27_21_18_08__2015,249,index.html,http://edition.cnn.com/2015/08/20/middleeast/israel-golan-heights-attacks-syria/index.html
Thu_Aug_27_21_18_08__2015,245,index.html,http://edition.cnn.com/2015/08/11/us/gallery/echoes-of-katrina/index.html
Thu_Aug_27_21_18_08__2015,246,index.html,http://edition.cnn.com/2013/11/08/us/gallery/aircraft-carrier-classes/index.html
Thu_Aug_27_21_18_08__2015,264,index.html,http://edition.cnn.com/2015/08/21/world/saudi-arabia-women-voting/index.html
Thu_Aug_27_21_18_08__2015,262,index.html,http://edition.cnn.com/2015/08/23/middleeast/syria-civil-war/index.html
Thu_Aug_27_21_18_08__2015,233,index.html,http://edition.cnn.com/2015/08/24/living/dog-cancer-ring-bearer-feat/index.html
Thu_Aug_27_21_18_08__2015,238,index.html,http://edition.cnn.com/2015/08/19/us/vietnamese-community-louisiana-katrina-anniversary/index.html
Thu_Aug_27_21_18_08__2015,151,index.html,http://edition.cnn.com/2015/08/23/asia/china-tianjin-fires/index.html
Thu_Aug_27_21_18_08__2015,268,index.html,http://edition.cnn.com/2015/06/26/asia/china-skyscraper-prefabricated/index.html
Thu_Aug_27_21_18_08__2015,267,index.html,http://edition.cnn.com/2015/08/19/middleeast/palestinian-mohammad-allan-hunger-strike/index.html
Thu_Aug_27_21_18_08__2015,261,index.html,http://edition.cnn.com/2015/08/24/opinions/wigg-stevenson-iran-deal/index.html
Thu_Aug_27_21_18_08__2015,263,index.html,http://edition.cnn.com/2015/08/19/politics/2016-republican-candidates-israel-mike-huckabee/index.html
Thu_Aug_27_21_18_08__2015,221,index.html,http://edition.cnn.com/2015/08/19/opinions/stanley-where-are-trumps-conservative-values/index.html
Thu_Aug_27_21_18_08__2015,266,index.html,http://edition.cnn.com/2015/08/26/politics/ig-investigation-isis-intelligence/index.html
Thu_Aug_27_21_18_08__2015,271,index.html,http://edition.cnn.com/2015/08/26/middleeast/israel-migrant-release/index.html
Thu_Aug_27_21_18_08__2015,275,index.html,http://edition.cnn.com/2015/08/26/middleeast/alleged-khobar-towers-bomber-captured/index.html
Thu_Aug_27_21_18_08__2015,272,index.html,http://edition.cnn.com/2015/08/26/opinions/manning-palmyra-isis/index.html
Thu_Aug_27_21_18_08__2015,277,index.html,http://edition.cnn.com/2015/08/27/middleeast/israel-avera-mengistu-missing-one-year/index.html
Thu_Aug_27_21_18_08__2015,279,index.html,http://edition.cnn.com/2015/08/24/opinions/islam-identity-crisis-cawo-abdi/index.html
Thu_Aug_27_21_18_08__2015,278,index.html,http://edition.cnn.com/2015/06/30/autos/w-motors-first-arab-supercar/index.html
Thu_Aug_27_21_18_08__2015,282,index.html,http://edition.cnn.com/2015/06/16/opinions/california-transparency-supply-chains-law-trafficking/index.html
Thu_Aug_27_21_18_08__2015,276,index.html,http://edition.cnn.com/2015/08/26/politics/isis-recruiter-targeted-in-airstrike/index.html
Thu_Aug_27_21_18_08__2015,284,index.html,http://edition.cnn.com/2015/08/10/world/can-big-data-help-stamp-out-human-trafficking/index.html
Thu_Aug_27_21_18_08__2015,285,index.html,http://edition.cnn.com/2015/08/11/world/katie-ford-model-way-slave-labor-fashion/index.html
Thu_Aug_27_21_18_08__2015,274,index.html,http://edition.cnn.com/2015/08/20/middleeast/hamas-israel-dolphin-spy/index.html
Thu_Aug_27_21_18_08__2015,288,index.html,http://edition.cnn.com/2015/08/19/asia/pakistan-humans-new-york-bonded-labor/index.html
Thu_Aug_27_21_18_08__2015,295,index.html,http://edition.cnn.com/2015/07/15/world/iyw-how-to-help-victims-of-human-trafficking/index.html
Thu_Aug_27_21_18_08__2015,296,index.html,http://edition.cnn.com/2014/10/20/opinion/sutter-mauritania-slave-charged/index.html
Thu_Aug_27_21_18_08__2015,291,index.html,http://edition.cnn.com/2015/07/22/opinions/human-trafficking-laws-u-s-/index.html
Thu_Aug_27_21_18_08__2015,298,index.html,http://edition.cnn.com/2011/11/02/world/meast/egypt-refugees/index.html
Thu_Aug_27_21_18_08__2015,299,index.html,http://edition.cnn.com/2015/07/30/travel/human-trafficking-at-airports/index.html
Thu_Aug_27_21_18_08__2015,226,index.html,http://edition.cnn.com/2015/08/02/health/cnnphotos-miracle-baby/index.html
Thu_Aug_27_21_18_08__2015,232,index.html,http://edition.cnn.com/2015/06/18/living/cnn-heroes-russell/index.html
Thu_Aug_27_21_18_08__2015,235,index.html,http://edition.cnn.com/2015/08/25/opinions/spicer-stock-market/index.html
Thu_Aug_27_21_18_08__2015,211,index.html,http://edition.cnn.com/2015/08/18/us/hurricane-katrina-reflections/index.html
Thu_Aug_27_21_18_08__2015,260,index.html,http://edition.cnn.com/2015/08/23/asia/beirut-lebanon-garbage-clashes/index.html
Thu_Aug_27_21_18_08__2015,306,index.html,http://edition.cnn.com/2014/02/13/world/africa/cocoa-nomics-does-chocolate-grow-on-trees/index.html
Thu_Aug_27_21_18_08__2015,308,index.html,http://edition.cnn.com/2015/06/11/world/child-labor-education-helped-me/index.html
Thu_Aug_27_21_18_08__2015,309,index.html,http://edition.cnn.com/2015/07/08/opinions/flores-oebanda-freedom-project/index.html
Thu_Aug_27_21_18_08__2015,313,index.html,http://edition.cnn.com/2015/07/17/opinions/hersh-pimp-culture-glamorization/index.html
Thu_Aug_27_21_18_08__2015,304,index.html,http://edition.cnn.com/interactive/2013/12/world/cambodia-child-sex-trade/index.html
Thu_Aug_27_21_18_08__2015,302,index.html,http://edition.cnn.com/2012/12/06/world/freedom-project-operation-hope/index.html
Thu_Aug_27_21_18_08__2015,321,index.html,http://edition.cnn.com/2015/01/02/world/sponsorships-policy/index.html
Thu_Aug_27_21_18_08__2015,322,index.html,http://edition.cnn.com/2015/07/27/asia/asia-abused-maids/index.html
Thu_Aug_27_21_18_08__2015,324,index.html,http://edition.cnn.com/2015/07/17/us/child-sex-trafficking-update-hansen/index.html
Thu_Aug_27_21_18_08__2015,195,index.html,http://edition.cnn.com/2015/08/21/us/one-boys-courage-in-summer-of-shark-attacks/index.html
Thu_Aug_27_21_18_08__2015,297,index.html,http://edition.cnn.com/2015/07/27/world/us-trafficking-tip-report-2015/index.html
Thu_Aug_27_21_18_08__2015,202,index.html,http://edition.cnn.com/2015/08/23/opinions/louis-times-square-naked-women/index.html
Thu_Aug_27_21_18_08__2015,336,index.html,http://edition.cnn.com/2015/06/11/opinions/child-labor-school-violence/index.html
Thu_Aug_27_21_18_08__2015,341,index.html,http://edition.cnn.com/2015/03/30/world/freedom-project-hotlines/index.html
Thu_Aug_27_21_18_08__2015,343,index.html,http://edition.cnn.com/2015/05/11/asia/freedom-project-thailand-fishing-slave-ships/index.html
Thu_Aug_27_21_18_08__2015,342,index.html,http://edition.cnn.com/2015/07/20/us/sex-trafficking/index.html
Thu_Aug_27_21_18_08__2015,348,index.html,http://edition.cnn.com/2015/08/27/us/cnn-heroes-carter/index.html
Thu_Aug_27_21_18_08__2015,230,index.html,http://edition.cnn.com/2015/08/25/us/curt-schilling-insensitive-tweet/index.html
Thu_Aug_27_21_18_08__2015,326,index.html,http://edition.cnn.com/2015/03/30/world/freedom-project-charities-list/index.html
Thu_Aug_27_21_18_08__2015,347,index.html,http://edition.cnn.com/2015/08/26/us/virginia-shooting-vester-flanagan-bryce-williams/index.html
Thu_Aug_27_21_18_08__2015,352,index.html,http://edition.cnn.com/2015/08/27/us/mississippi-state-university-suspected-shooter/index.html
Thu_Aug_27_21_18_08__2015,349,index.html,http://edition.cnn.com/2015/08/27/us/new-hampshire-prep-rape-trial/index.html
Thu_Aug_27_21_18_08__2015,197,index.html,http://edition.cnn.com/2015/08/21/opinions/reyes-anchor-babies-slur/index.html
Thu_Aug_27_21_18_08__2015,356,index.html,http://edition.cnn.com/2015/08/26/entertainment/josh-duggar-rehab-feat/index.html
Thu_Aug_27_21_18_08__2015,357,index.html,http://edition.cnn.com/2015/08/27/politics/hillary-clinton-emails-martin-omalley-2016/index.html
Thu_Aug_27_21_18_08__2015,364,index.html,http://edition.cnn.com/2015/08/26/politics/donald-trump-bernie-sanders-free-trade-2016/index.html
Thu_Aug_27_21_18_08__2015,366,index.html,http://edition.cnn.com/2015/08/24/politics/donald-trump-immigrant-wives/index.html
Thu_Aug_27_21_18_08__2015,368,index.html,http://edition.cnn.com/2015/08/27/politics/donald-trump-hair-no-toupee-2016/index.html
Thu_Aug_27_21_18_08__2015,206,index.html,http://edition.cnn.com/2015/08/20/us/cnn-heroes-carroll/index.html
Thu_Aug_27_21_18_08__2015,269,index.html,http://edition.cnn.com/2015/08/25/politics/turkey-elections-isis-syria-iraq/index.html
Thu_Aug_27_21_18_08__2015,367,index.html,http://edition.cnn.com/2015/08/27/politics/donald-trump-megyn-kelly-fox-news/index.html
Thu_Aug_27_21_18_08__2015,353,index.html,http://edition.cnn.com/2015/08/27/entertainment/paula-deen-dancing-with-the-stars-dwts-feat/index.html
Thu_Aug_27_21_18_08__2015,250,index.html,http://edition.cnn.com/2015/08/21/politics/isis-mortar-positive-sulfur-mustard-agent/index.html
Thu_Aug_27_21_18_08__2015,371,index.html,http://edition.cnn.com/2015/08/16/politics/donald-trump-immigration-plans/index.html
Thu_Aug_27_21_18_08__2015,389,index.html,http://edition.cnn.com/2015/08/10/politics/donald-trump-debate-memo/index.html
Thu_Aug_27_21_18_08__2015,395,index.html,http://edition.cnn.com/2015/08/27/europe/russia-mideast-arms-sales/index.html
Thu_Aug_27_21_18_08__2015,207,index.html,http://edition.cnn.com/2015/01/09/world/gallery/people-we-lost-2015/index.html
Thu_Aug_27_21_18_08__2015,403,index.html,http://edition.cnn.com/2015/08/19/middleeast/syria-antiquities-damascus/index.html
Thu_Aug_27_21_18_08__2015,228,index.html,http://edition.cnn.com/2015/08/20/us/noaa-global-climate-analysis/index.html
Thu_Aug_27_21_18_08__2015,406,index.html,http://edition.cnn.com/2015/08/26/politics/trump-ben-ferguson-hispanic-english-latino/index.html
Thu_Aug_27_21_18_08__2015,405,index.html,http://edition.cnn.com/2015/08/20/arts/banksy-dismaland-art-exhibition/index.html
Thu_Aug_27_21_18_08__2015,409,index.html,http://edition.cnn.com/2015/08/11/asia/gallery/china-father-son-same-picture-three-decades/index.html
Thu_Aug_27_21_18_08__2015,412,index.html,http://edition.cnn.com/2015/08/27/entertainment/rosie-odonnell-chelsea-leaves-home/index.html
Thu_Aug_27_21_18_08__2015,407,index.html,http://edition.cnn.com/2015/08/13/weather/el-nino-2015/index.html
Thu_Aug_27_21_18_08__2015,416,index.html,http://edition.cnn.com/2015/08/27/entertainment/amy-schumer-jennifer-lawrence-movie-feat/index.html
Thu_Aug_27_21_18_08__2015,423,index.html,http://edition.cnn.com/2013/11/05/world/gallery/scenes-from-the-field/index.html
Thu_Aug_27_21_18_08__2015,399,index.html,http://edition.cnn.com/2015/08/21/autos/pebble-beach-concours-delegance-2015/index.html
Thu_Aug_27_21_18_08__2015,426,index.html,http://edition.cnn.com/2015/01/06/world/iyw-syria-resource-list/index.html
Thu_Aug_27_21_18_08__2015,432,index.html,http://edition.cnn.com/2015/03/18/business/mauritius-fresh-fruit/index.html
Thu_Aug_27_21_18_08__2015,440,index.html,http://edition.cnn.com/2015/08/12/politics/c-47-plane-d-day-invasion-rescued/index.html
Thu_Aug_27_21_18_08__2015,418,index.html,http://edition.cnn.com/2015/03/31/world/cnnphotos-huaorani-rainforest-ecuador/index.html
Thu_Aug_27_21_18_08__2015,333,index.html,http://edition.cnn.com/2014/06/26/world/asia/freedom-project-nepals-organ-trail/index.html
